trip_id,arrival_time,departure_time,stop_id,trip_headsign,route_short_name,direction_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,route_id,stop_name,station_name,agency
48383,13:20:00,13:20:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48384,13:30:00,13:30:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48384,13:50:00,13:50:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48385,14:00:00,14:00:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48385,14:20:00,14:20:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48386,14:30:00,14:30:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48386,14:50:00,14:50:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48387,15:00:00,15:00:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48387,15:20:00,15:20:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48388,15:30:00,15:30:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48388,15:50:00,15:50:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48389,16:00:00,16:00:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48389,16:20:00,16:20:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48390,16:30:00,16:30:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48390,16:50:00,16:50:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48391,17:00:00,17:00:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48391,17:18:00,17:18:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48392,17:30:00,17:30:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48392,17:48:00,17:48:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48393,18:00:00,18:00:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48393,18:18:00,18:18:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48394,18:30:00,18:30:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48394,18:48:00,18:48:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48395,19:00:00,19:00:00,30266,PINK SHADY GROVE,PINK,0,1,NA,0,0,0,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48395,19:18:00,19:18:00,6010,PINK SHADY GROVE,PINK,0,7,NA,0,0,8.3224,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48396,06:30:00,06:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48396,06:48:00,06:48:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48397,07:00:00,07:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48397,07:18:00,07:18:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48398,07:30:00,07:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48398,07:48:00,07:48:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48399,08:00:00,08:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48399,08:19:00,08:19:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48400,08:30:00,08:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48400,08:49:00,08:49:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48401,09:00:00,09:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48401,09:19:00,09:19:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48402,09:30:00,09:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48402,09:49:00,09:49:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48403,10:00:00,10:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48403,10:19:00,10:19:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48404,10:30:00,10:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48404,10:49:00,10:49:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48405,11:00:00,11:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48405,11:19:00,11:19:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48406,11:30:00,11:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48406,11:49:00,11:49:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48407,12:00:00,12:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48407,12:19:00,12:19:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48408,12:30:00,12:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48408,12:49:00,12:49:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48409,13:00:00,13:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48409,13:19:00,13:19:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48410,13:30:00,13:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48410,13:49:00,13:49:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48411,14:00:00,14:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48411,14:19:00,14:19:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48412,14:30:00,14:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48412,14:49:00,14:49:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48413,15:00:00,15:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48413,15:19:00,15:19:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48414,15:30:00,15:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48414,15:49:00,15:49:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48415,16:00:00,16:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48415,16:19:00,16:19:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48416,16:30:00,16:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48416,16:49:00,16:49:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48417,17:00:00,17:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48417,17:18:00,17:18:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48418,17:30:00,17:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48418,17:48:00,17:48:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48419,18:00:00,18:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48419,18:18:00,18:18:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48420,18:30:00,18:30:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48420,18:48:00,18:48:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
48421,19:00:00,19:00:00,6010,PINK TRAVILLE,PINK,1,1,NA,0,0,0,1,9028,SHADY GROVE STATION & BAY F,SHADY GROVE STATION,Montgomery County MD Ride On
48421,19:18:00,19:18:00,30266,PINK TRAVILLE,PINK,1,8,NA,0,0,9.1832,1,9028,TRAVILLE TRANSIT CENTER & BAY C,TRAVILLE TRANSIT CENTER,Montgomery County MD Ride On
21010,04:20:00,04:20:00,18907,South to L'Enfant Plaza,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
59010,02:28:00,02:28:00,18918,North to Silver Spring,D60,0,55,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
61010,08:20:00,08:20:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
84010,14:40:00,14:40:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
84010,14:48:00,14:48:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
99010,14:15:00,14:15:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
134010,23:35:00,23:35:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
143010,06:45:00,06:45:00,19054,North to Greencastle,M54,0,2,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
210010,05:30:00,05:30:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
210010,05:38:00,05:38:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
214010,24:45:00,24:45:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
217010,12:52:00,12:52:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
254010,08:25:00,08:25:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
258010,26:15:00,26:15:00,16955,West to Twinbrook,M12,1,49,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
258010,26:28:00,26:28:00,21558,West to Twinbrook,M12,1,74,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
335010,07:22:00,07:22:00,15389,North to Olney,M22,0,2,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
335010,07:40:00,07:40:00,16136,North to Olney,M22,0,36,NA,0,0,NA,1,M22,Wheaton+Bay E,WHEATON STATION,WMATA
335010,07:48:00,07:48:00,12893,North to Olney,M22,0,47,NA,0,0,NA,1,M22,Glenmont+Bay H,GLENMONT STATION,WMATA
337010,15:37:00,15:37:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
339010,16:39:00,16:39:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
345010,05:23:00,05:23:00,18907,North to Silver Spring,D40,0,59,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
365010,19:12:00,19:12:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
365010,19:28:00,19:28:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
404010,17:11:00,17:11:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
411010,18:22:00,18:22:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
445010,16:30:00,16:30:00,19053,North to Burtonsville,M52,0,2,NA,0,0,NA,1,M52,Silver Spring+Bay 113,SILVER SPRING STATION,WMATA
449010,19:53:00,19:53:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
491010,14:20:00,14:20:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
521010,09:46:00,09:46:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
529010,09:31:00,09:31:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
530010,08:58:00,08:58:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
538010,08:43:00,08:43:00,28523,North to Bethesda,D96,0,68,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
565010,13:27:00,13:27:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
566010,10:12:00,10:12:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
588010,24:15:00,24:15:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
591010,23:05:00,23:05:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
603010,10:01:00,10:01:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
638010,10:24:00,10:24:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
638010,10:42:00,10:42:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
712010,19:17:00,19:17:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
739010,20:55:00,20:55:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
770010,09:20:00,09:20:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
802010,18:00:00,18:00:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
802010,18:08:00,18:08:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
836010,12:25:00,12:25:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
844010,14:50:00,14:50:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
878010,20:29:00,20:29:00,16955,West to Twinbrook,M12,1,49,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
878010,20:45:00,20:45:00,21558,West to Twinbrook,M12,1,74,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
879010,19:20:00,19:20:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
918010,10:59:00,10:59:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
923010,24:04:00,24:04:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
924010,19:00:00,19:00:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
924010,19:16:00,19:16:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
1021010,08:24:00,08:24:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
1027010,14:23:00,14:23:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
1028010,11:48:00,11:48:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
1048010,21:58:00,21:58:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
1049010,14:52:00,14:52:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
1056010,17:58:00,17:58:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
1061010,19:39:00,19:39:00,15389,North to Olney,M22,0,2,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
1061010,20:00:00,20:00:00,16136,North to Olney,M22,0,36,NA,0,0,NA,1,M22,Wheaton+Bay E,WHEATON STATION,WMATA
1061010,20:12:00,20:12:00,12893,North to Olney,M22,0,47,NA,0,0,NA,1,M22,Glenmont+Bay H,GLENMONT STATION,WMATA
1063010,14:52:00,14:52:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
1066010,12:43:00,12:43:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
1069010,12:01:00,12:01:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
1071010,20:24:00,20:24:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
1071010,20:38:00,20:38:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
1074010,09:10:00,09:10:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
1109010,11:12:00,11:12:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
1109010,11:34:00,11:34:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
1109010,11:52:00,11:52:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
1110010,11:29:00,11:29:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
1110010,11:48:00,11:48:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
1115010,17:00:00,17:00:00,28523,South to Dupont Circle,D96,1,2,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
1157010,10:36:00,10:36:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
1157010,10:55:00,10:55:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
1206010,15:40:00,15:40:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
