trip_id,arrival_time,departure_time,stop_id,trip_headsign,route_short_name,direction_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,route_id,stop_name,station_name,agency
28309,08:00:00,08:00:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28309,08:37:00,08:37:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28310,07:40:00,07:40:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28310,08:17:00,08:17:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28311,07:20:00,07:20:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28311,07:57:00,07:57:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28312,06:30:00,06:30:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28312,07:04:00,07:04:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28313,06:15:00,06:15:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28313,06:42:00,06:42:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28314,05:35:00,05:35:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28314,06:02:00,06:02:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28315,05:55:00,05:55:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28315,06:22:00,06:22:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28277,19:10:00,19:10:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28277,19:41:00,19:41:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28282,23:40:00,23:40:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28282,24:06:00,24:06:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28283,23:00:00,23:00:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28283,23:26:00,23:26:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28284,22:20:00,22:20:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28284,22:46:00,22:46:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28285,21:40:00,21:40:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28285,22:06:00,22:06:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28286,21:00:00,21:00:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28286,21:26:00,21:26:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28287,20:20:00,20:20:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28287,20:46:00,20:46:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28288,19:40:00,19:40:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28288,20:11:00,20:11:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28289,18:40:00,18:40:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28289,19:11:00,19:11:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28290,17:40:00,17:40:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28290,18:11:00,18:11:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28291,17:10:00,17:10:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28291,17:41:00,17:41:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28292,16:45:00,16:45:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28292,17:16:00,17:16:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28293,16:25:00,16:25:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28293,16:56:00,16:56:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28294,16:05:00,16:05:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28294,16:34:00,16:34:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28295,15:45:00,15:45:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28295,16:14:00,16:14:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28296,15:25:00,15:25:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28296,15:54:00,15:54:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28297,15:00:00,15:00:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28297,15:29:00,15:29:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28298,14:35:00,14:35:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28298,15:04:00,15:04:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28299,13:40:00,13:40:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28299,14:09:00,14:09:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28300,13:10:00,13:10:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28300,13:39:00,13:39:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28301,12:35:00,12:35:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28301,13:04:00,13:04:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28302,12:00:00,12:00:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28302,12:29:00,12:29:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28303,11:25:00,11:25:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28303,11:54:00,11:54:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28304,10:50:00,10:50:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28304,11:19:00,11:19:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28305,10:15:00,10:15:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28305,10:44:00,10:44:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28316,18:10:00,18:10:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28316,18:41:00,18:41:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28317,14:10:00,14:10:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28317,14:39:00,14:39:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28355,06:00:00,06:00:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28355,06:28:00,06:28:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28356,05:35:00,05:35:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28356,05:58:00,05:58:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28357,05:05:00,05:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28357,05:28:00,05:28:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28318,17:45:00,17:45:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28318,18:15:00,18:15:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28319,15:05:00,15:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28319,15:35:00,15:35:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28320,16:45:00,16:45:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28320,17:17:00,17:17:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28321,18:05:00,18:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28321,18:35:00,18:35:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28322,08:00:00,08:00:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28322,08:28:00,08:28:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28323,07:40:00,07:40:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28323,08:08:00,08:08:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28324,07:20:00,07:20:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28324,07:48:00,07:48:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28333,17:05:00,17:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28333,17:35:00,17:35:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28334,16:25:00,16:25:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28334,16:57:00,16:57:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28335,16:05:00,16:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28335,16:37:00,16:37:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28336,15:45:00,15:45:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28336,16:17:00,16:17:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28337,15:25:00,15:25:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28337,15:57:00,15:57:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28338,14:45:00,14:45:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28338,15:15:00,15:15:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28339,14:25:00,14:25:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28339,14:55:00,14:55:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28340,14:00:00,14:00:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28340,14:30:00,14:30:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28341,13:35:00,13:35:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28341,14:05:00,14:05:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28342,13:05:00,13:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28342,13:35:00,13:35:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28343,12:30:00,12:30:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28343,12:57:00,12:57:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28344,11:55:00,11:55:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28344,12:22:00,12:22:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28345,11:20:00,11:20:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28345,11:47:00,11:47:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28346,10:45:00,10:45:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28346,11:12:00,11:12:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28347,10:10:00,10:10:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28347,10:38:00,10:38:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28348,09:35:00,09:35:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28348,10:03:00,10:03:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28349,09:05:00,09:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28349,09:33:00,09:33:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28350,08:40:00,08:40:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28350,09:08:00,09:08:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28351,08:20:00,08:20:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28351,08:48:00,08:48:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28352,07:00:00,07:00:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28352,07:28:00,07:28:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28353,06:40:00,06:40:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28353,07:08:00,07:08:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28354,06:20:00,06:20:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28354,06:48:00,06:48:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28358,17:25:00,17:25:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28358,17:55:00,17:55:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28325,23:05:00,23:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28325,23:32:00,23:32:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28326,22:25:00,22:25:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28326,22:52:00,22:52:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28327,21:45:00,21:45:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28327,22:12:00,22:12:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28328,21:05:00,21:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28328,21:32:00,21:32:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28329,20:25:00,20:25:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28329,20:52:00,20:52:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28330,19:45:00,19:45:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28330,20:12:00,20:12:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28331,19:05:00,19:05:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28331,19:35:00,19:35:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28332,18:35:00,18:35:00,8216,Glenmont,49,1,1,NA,0,0,0,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
28332,19:05:00,19:05:00,9182,Glenmont,49,1,47,NA,0,0,13.9264,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
28791,06:10:00,06:10:00,17490,Twinbrook,5,0,1,NA,0,0,0,1,8986,SILVER SPRING STATION & BAY 232,SILVER SPRING STATION,Montgomery County MD Ride On
28791,06:39:00,06:39:00,5542,Twinbrook,5,0,48,NA,0,0,11.2747,1,8986,NORTH BETHESDA STATION & BAY B,NORTH BETHESDA STATION,Montgomery County MD Ride On
28791,06:51:00,06:51:00,6588,Twinbrook,5,0,62,NA,0,0,14.6129,1,8986,TWINBROOK STATION & BAY H,TWINBROOK STATION,Montgomery County MD Ride On
28794,14:40:00,14:40:00,17490,Twinbrook,5,0,1,NA,0,0,0,1,8986,SILVER SPRING STATION & BAY 232,SILVER SPRING STATION,Montgomery County MD Ride On
28794,15:15:00,15:15:00,5542,Twinbrook,5,0,48,NA,0,0,11.2747,1,8986,NORTH BETHESDA STATION & BAY B,NORTH BETHESDA STATION,Montgomery County MD Ride On
28794,15:27:00,15:27:00,6588,Twinbrook,5,0,62,NA,0,0,14.6129,1,8986,TWINBROOK STATION & BAY H,TWINBROOK STATION,Montgomery County MD Ride On
28795,11:10:00,11:10:00,17490,Twinbrook,5,0,1,NA,0,0,0,1,8986,SILVER SPRING STATION & BAY 232,SILVER SPRING STATION,Montgomery County MD Ride On
28795,11:38:00,11:38:00,5542,Twinbrook,5,0,48,NA,0,0,11.2747,1,8986,NORTH BETHESDA STATION & BAY B,NORTH BETHESDA STATION,Montgomery County MD Ride On
28795,11:50:00,11:50:00,6588,Twinbrook,5,0,62,NA,0,0,14.6129,1,8986,TWINBROOK STATION & BAY H,TWINBROOK STATION,Montgomery County MD Ride On
28796,07:30:00,07:30:00,17490,Twinbrook,5,0,1,NA,0,0,0,1,8986,SILVER SPRING STATION & BAY 232,SILVER SPRING STATION,Montgomery County MD Ride On
28796,08:00:00,08:00:00,5542,Twinbrook,5,0,48,NA,0,0,11.2747,1,8986,NORTH BETHESDA STATION & BAY B,NORTH BETHESDA STATION,Montgomery County MD Ride On
28796,08:14:00,08:14:00,6588,Twinbrook,5,0,62,NA,0,0,14.6129,1,8986,TWINBROOK STATION & BAY H,TWINBROOK STATION,Montgomery County MD Ride On
