trip_id,arrival_time,departure_time,stop_id,trip_headsign,route_short_name,direction_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,route_id,stop_name,station_name,agency
9111070,19:31:00,19:31:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9148070,09:48:00,09:48:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
9149070,19:36:00,19:36:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
9149070,19:58:00,19:58:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
9149070,20:15:00,20:15:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
9150070,10:13:00,10:13:00,19053,South to Silver Spring,M52,1,68,NA,0,0,NA,1,M52,Silver Spring+Bay 113,SILVER SPRING STATION,WMATA
9186070,12:36:00,12:36:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
9193070,07:30:00,07:30:00,17396,South to Friendship Hts,M82,1,2,NA,0,0,NA,1,M82,Rockville+Bay A,ROCKVILLE STATION,WMATA
9202070,08:45:00,08:45:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
9232070,10:42:00,10:42:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
9239070,13:27:00,13:27:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
9240070,12:16:00,12:16:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
9240070,12:36:00,12:36:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
9248070,05:32:00,05:32:00,18918,North to Silver Spring,D60,0,55,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9299070,12:42:00,12:42:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
9299070,12:50:00,12:50:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
9320070,15:36:00,15:36:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
9320070,15:52:00,15:52:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
9320070,16:16:00,16:16:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
9321070,08:48:00,08:48:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
9321070,09:04:00,09:04:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
9321070,09:27:00,09:27:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
9356070,21:13:00,21:13:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9357070,23:00:00,23:00:00,18907,South to L'Enfant Plaza,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
9365070,22:30:00,22:30:00,28523,South to Dupont Circle,D96,1,2,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
9366070,06:03:00,06:03:00,18907,North to Silver Spring,D40,0,59,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
9391070,11:56:00,11:56:00,13000,East to Hyattsville Xing,M44,0,29,NA,0,0,NA,1,M44,Glenmont+Bay E,GLENMONT STATION,WMATA
9413070,21:24:00,21:24:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
9421070,13:44:00,13:44:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
9426070,12:48:00,12:48:00,18909,South to Archives,D4X,1,2,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
9427070,18:00:00,18:00:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9471070,07:58:00,07:58:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
9473070,05:00:00,05:00:00,18918,South to L'Enfant Plaza,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9474070,15:50:00,15:50:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
9474070,16:12:00,16:12:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
9475070,16:14:00,16:14:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
9475070,16:36:00,16:36:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
9508070,20:02:00,20:02:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
9509070,17:00:00,17:00:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9543070,15:09:00,15:09:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
9549070,21:21:00,21:21:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
9587070,20:23:00,20:23:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
9607070,08:43:00,08:43:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
9619070,08:23:00,08:23:00,15313,West to N Bethesda,M44,1,91,NA,0,0,NA,1,M44,Glenmont+Bay F,GLENMONT STATION,WMATA
9620070,12:12:00,12:12:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
9622070,19:30:00,19:30:00,19053,North to Burtonsville,M52,0,2,NA,0,0,NA,1,M52,Silver Spring+Bay 113,SILVER SPRING STATION,WMATA
9643070,13:48:00,13:48:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
9643070,13:56:00,13:56:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
9658070,21:58:00,21:58:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9679070,16:33:00,16:33:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
9679070,16:41:00,16:41:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
9690070,20:12:00,20:12:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
9690070,20:30:00,20:30:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
9691070,16:48:00,16:48:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
9695070,06:48:00,06:48:00,10628,East to Takoma Langley,M12,0,2,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
9697070,09:00:00,09:00:00,16955,West to Twinbrook,M12,1,49,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
9697070,09:17:00,09:17:00,21558,West to Twinbrook,M12,1,74,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
9702070,10:44:00,10:44:00,19053,South to Silver Spring,M52,1,68,NA,0,0,NA,1,M52,Silver Spring+Bay 113,SILVER SPRING STATION,WMATA
9703070,09:23:00,09:23:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9742070,14:20:00,14:20:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
9742070,14:42:00,14:42:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
9745070,25:38:00,25:38:00,18918,North to Silver Spring,D60,0,55,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9829070,15:48:00,15:48:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
9829070,16:10:00,16:10:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
9829070,16:27:00,16:27:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
9830070,16:29:00,16:29:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
9831070,12:32:00,12:32:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
9840070,17:12:00,17:12:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
9840070,17:28:00,17:28:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
9840070,17:52:00,17:52:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
9863070,09:24:00,09:24:00,18909,South to Archives,D4X,1,2,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
9864070,13:30:00,13:30:00,17396,South to Friendship Hts,M82,1,2,NA,0,0,NA,1,M82,Rockville+Bay A,ROCKVILLE STATION,WMATA
9865070,09:00:00,09:00:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
9874070,15:30:00,15:30:00,28523,South to Dupont Circle,D96,1,2,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
9898070,14:41:00,14:41:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
9908070,17:15:00,17:15:00,15389,North to Olney,M22,0,2,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
9908070,17:40:00,17:40:00,16136,North to Olney,M22,0,36,NA,0,0,NA,1,M22,Wheaton+Bay E,WHEATON STATION,WMATA
9908070,17:57:00,17:57:00,12893,North to Olney,M22,0,47,NA,0,0,NA,1,M22,Glenmont+Bay H,GLENMONT STATION,WMATA
9909070,22:27:00,22:27:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
9932070,17:03:00,17:03:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
9993070,13:26:00,13:26:00,15313,West to N Bethesda,M44,1,91,NA,0,0,NA,1,M44,Glenmont+Bay F,GLENMONT STATION,WMATA
10011070,11:38:00,11:38:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10048070,14:47:00,14:47:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
10051070,20:59:00,20:59:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10052070,14:30:00,14:30:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10062070,15:28:00,15:28:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
10062070,15:48:00,15:48:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
10091070,21:41:00,21:41:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10101070,21:33:00,21:33:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
10112070,14:36:00,14:36:00,18909,South to Archives,D4X,1,2,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
10147070,14:36:00,14:36:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
10168070,11:10:00,11:10:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10185070,06:00:00,06:00:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
10185070,06:13:00,06:13:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
10187070,25:28:00,25:28:00,18907,North to Silver Spring,D40,0,59,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
10211070,09:33:00,09:33:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10221070,11:48:00,11:48:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
10221070,12:08:00,12:08:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
10223070,11:12:00,11:12:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
10223070,11:28:00,11:28:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
10223070,11:51:00,11:51:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
10250070,16:24:00,16:24:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
10252070,07:06:00,07:06:00,18907,North to Silver Spring,D40,0,59,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
10313070,25:47:00,25:47:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
10324070,13:36:00,13:36:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
10326070,23:12:00,23:12:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
10327070,24:03:00,24:03:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
10329070,20:48:00,20:48:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
10334070,05:44:00,05:44:00,16955,West to Twinbrook,M12,1,49,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
10334070,05:57:00,05:57:00,21558,West to Twinbrook,M12,1,74,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
10354070,13:20:00,13:20:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10399070,10:25:00,10:25:00,16955,West to Wheaton,M12,1,31,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
10429070,12:24:00,12:24:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10432070,22:07:00,22:07:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10435070,10:08:00,10:08:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10442070,12:29:00,12:29:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10475070,07:56:00,07:56:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10475070,08:04:00,08:04:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
10476070,21:35:00,21:35:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
10481070,19:02:00,19:02:00,16955,West to Twinbrook,M12,1,49,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
10481070,19:20:00,19:20:00,21558,West to Twinbrook,M12,1,74,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
10488070,11:56:00,11:56:00,15313,West to N Bethesda,M42,1,78,NA,0,0,NA,1,M42,Glenmont+Bay F,GLENMONT STATION,WMATA
10489070,13:15:00,13:15:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
10491070,15:15:00,15:15:00,15389,North to Olney,M22,0,2,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
10491070,15:40:00,15:40:00,16136,North to Olney,M22,0,36,NA,0,0,NA,1,M22,Wheaton+Bay E,WHEATON STATION,WMATA
10491070,15:57:00,15:57:00,12893,North to Olney,M22,0,47,NA,0,0,NA,1,M22,Glenmont+Bay H,GLENMONT STATION,WMATA
10498070,21:44:00,21:44:00,28523,North to Bethesda,D96,0,68,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
10522070,09:30:00,09:30:00,28523,South to Dupont Circle,D96,1,2,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
10556070,11:45:00,11:45:00,19054,North to Greencastle,M54,0,2,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
10557070,16:43:00,16:43:00,17396,North to Rockville,M82,0,73,NA,0,0,NA,1,M82,Rockville+Bay A,ROCKVILLE STATION,WMATA
10559070,24:25:00,24:25:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
10580070,13:06:00,13:06:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10580070,13:14:00,13:14:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
10591070,13:12:00,13:12:00,10628,East to Takoma Langley,M12,0,2,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
10593070,23:15:00,23:15:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
10593070,23:27:00,23:27:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
10634070,17:20:00,17:20:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
10678070,19:15:00,19:15:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
10679070,17:51:00,17:51:00,16955,West to Twinbrook,M12,1,49,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
10679070,18:11:00,18:11:00,21558,West to Twinbrook,M12,1,74,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
10774070,17:15:00,17:15:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
10804070,06:40:00,06:40:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
10805070,19:32:00,19:32:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
10814070,14:00:00,14:00:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
10858070,18:51:00,18:51:00,28523,North to Bethesda,D96,0,68,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
10859070,11:56:00,11:56:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
10862070,07:12:00,07:12:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
10862070,07:33:00,07:33:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
10862070,07:48:00,07:48:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
10883070,16:30:00,16:30:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10914070,24:11:00,24:11:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
10922070,22:36:00,22:36:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10922070,22:44:00,22:44:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
10938070,13:48:00,13:48:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
10963070,16:12:00,16:12:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10963070,16:20:00,16:20:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
10964070,25:10:00,25:10:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
10971070,13:01:00,13:01:00,16955,West to Twinbrook,M12,1,49,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
10971070,13:20:00,13:20:00,21558,West to Twinbrook,M12,1,74,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
11022070,21:45:00,21:45:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
11022070,22:01:00,22:01:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
11022070,22:22:00,22:22:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
11060070,26:01:00,26:01:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
11071070,19:16:00,19:16:00,15389,North to Olney,M22,0,2,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
11071070,19:40:00,19:40:00,16136,North to Olney,M22,0,36,NA,0,0,NA,1,M22,Wheaton+Bay E,WHEATON STATION,WMATA
11071070,19:53:00,19:53:00,12893,North to Olney,M22,0,47,NA,0,0,NA,1,M22,Glenmont+Bay H,GLENMONT STATION,WMATA
11131070,19:48:00,19:48:00,28523,North to Bethesda,D96,0,68,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
11136070,10:30:00,10:30:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
11171070,11:48:00,11:48:00,18909,South to Archives,D4X,1,2,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
11201070,19:17:00,19:17:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
11208070,13:15:00,13:15:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
11209070,21:45:00,21:45:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
